LEVEL1ID,LEVEL2ID,LEVEL3ID,LEVEL4ID,LEVEL5ID,SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,TITLE_E,TITLE_F,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,DEPT_E,DEPT_F,INDICATORID,INDICATORENG,INDICATORFRA,SUBINDICATORID,SUBINDICATORENG,SUBINDICATORFRA
6,0,0,0,0,2022,EEDV_09 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9016.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,27,33,17,5,3,13,2,70,20,10,70,3.88,72,890,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_10 = 2,All other employees,Tous les autres fonctionnaires,9017.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,31,35,14,4,2,13,2,77,16,7,77,4.03,76,4340,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_11 = 1,Latino/Latina/Latinx employees,Fonctionnaires latinos/latinas/latinx,9018.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,32,34,14,6,2,9,3,75,16,9,75,3.99,75,70,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_11 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9019.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,27,34,16,5,3,13,2,71,19,10,71,3.89,72,1365,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_12 = 2,All other employees,Tous les autres fonctionnaires,9020.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,13,2,77,16,7,77,4.02,76,4815,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_13 = 1,Middle Eastern employees,Fonctionnaires du Moyen-Orient,9021.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,29,30,18,6,5,12,1,68,20,12,68,3.83,71,210,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_13 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9022.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,27,35,16,5,3,12,2,72,19,9,72,3.91,73,1225,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_14 = 2,All other employees,Tous les autres fonctionnaires,9023.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,13,2,77,16,7,77,4.03,76,4675,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_15 = 1,South Asian employees,Fonctionnaires de l'Asie du Sud,9024.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,29,28,18,6,2,13,5,69,21,9,69,3.93,73,230,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_15 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9025.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,27,35,16,5,4,12,2,72,18,10,72,3.89,72,1205,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_16 = 2,All other employees,Tous les autres fonctionnaires,9026.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,36,14,4,2,12,2,77,16,7,77,4.03,76,4655,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_17 = 1,Other racialized group employees,Fonctionnaires membres d'un autre groupe racisé,9027.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,23,33,19,4,4,15,2,68,23,10,68,3.81,70,95,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_17 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9028.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,27,34,16,5,3,12,2,72,19,10,72,3.91,73,1340,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_18 = 2,All other employees,Tous les autres fonctionnaires,9029.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,77,16,7,77,4.03,76,4790,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_19 = 1,Multiple racialized group employees,Fonctionnaires membres de plusieurs groupes racisés,9030.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,21,41,12,12,7,7,0,67,13,20,67,3.62,66,40,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_19 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9031.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,27,34,16,5,3,13,2,72,19,9,72,3.91,73,1395,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_20 = 2,All other employees,Tous les autres fonctionnaires,9032.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,13,2,77,16,7,77,4.02,76,4845,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_21 = 1,Racialized,Fonctionnaire racisé,9033.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,27,34,16,5,3,12,2,72,19,10,72,3.9,73,1435,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_21 = 2,White,Fonctionnaire blanc,9034.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,32,36,13,3,2,13,2,79,15,6,79,4.07,77,3450,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_34 = 2,All other employees,Tous les autres fonctionnaires,9036.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,76,17,7,76,4.02,76,5200,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_35 = 1,Lesbian employees,Fonctionnaires lesbiennes,9037.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,40,25,12,10,0,13,0,75,14,12,75,4.1,78,40,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_35 = 2,All other employees,Tous les autres fonctionnaires,9038.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,76,17,7,76,4.02,76,5170,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_36 = 1,Gay employees,Fonctionnaires gais,9039.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,37,8,6,6,13,0,77,9,13,77,3.93,73,115,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_36 = 2,All other employees,Tous les autres fonctionnaires,9040.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,76,17,7,76,4.02,76,5095,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_37 = 1,Bisexual employees,Fonctionnaires bisexuels,9041.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,24,41,6,8,6,14,2,76,7,16,76,3.82,71,145,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_37 = 2,All other employees,Tous les autres fonctionnaires,9042.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,31,35,14,4,2,12,2,76,17,7,76,4.02,76,5060,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_38 = 1,Transgender employees,Fonctionnaires transgenres,9043.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,38,38,10,0,0,14,0,88,12,0,88,4.32,83,15,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_38 = 2,All other employees,Tous les autres fonctionnaires,9044.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,76,17,7,76,4.02,76,5190,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_39 = 1,Queer employees,Fonctionnaires allosexuels,9045.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,19,42,11,9,6,14,0,71,13,17,71,3.69,67,75,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_39 = 2,All other employees,Tous les autres fonctionnaires,9046.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,76,17,7,76,4.02,76,5130,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_40 = 2,All other employees,Tous les autres fonctionnaires,9048.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,76,17,7,76,4.02,76,5185,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_41 = 2,All other employees,Tous les autres fonctionnaires,9050.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,30,35,14,4,2,12,2,76,17,7,76,4.02,76,5205,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_42 = 1,Asexual employees,Fonctionnaires asexuels,9051.0,Q70,Question 70. My department or agency works hard to create a workplace that prevents discrimination.,Question 70. Mon ministère ou organisme met tout en uvre pour créer un milieu de travail qui prévient la discrimination.,25,53,13,2,0,7,0,84,14,3,84,4.08,77,30,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
