LEVEL1ID,LEVEL2ID,LEVEL3ID,LEVEL4ID,LEVEL5ID,SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,TITLE_E,TITLE_F,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,DEPT_E,DEPT_F,INDICATORID,INDICATORENG,INDICATORFRA,SUBINDICATORID,SUBINDICATORENG,SUBINDICATORFRA
6,0,0,0,0,2022,D110 = 3,11 to 20 years in the federal public service,11 à 20 ans à la fonction publique fédérale,1048,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",21,79,9999,9999,9999,9999,9999,9999,9999,9999,21,99,9999,2115.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D110 = 4,More than 20 years in the federal public service,Plus de 20 ans à la fonction publique fédérale,1049,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",21,79,9999,9999,9999,9999,9999,9999,9999,9999,21,99,9999,890.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D111 = 1,Less than 3 years in current department or agency,Moins de trois ans au sein du ministère ou organisme actuel,1050,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",14,86,9999,9999,9999,9999,9999,9999,9999,9999,14,99,9999,1625.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D111 = 2,3 to 10 years in current department or agency,3 à 10 ans au sein du ministère ou organisme actuel,1051,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",19,81,9999,9999,9999,9999,9999,9999,9999,9999,19,99,9999,1920.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D111 = 3,11 to 20 years in current department or agency,11 à 20 ans au sein du ministère ou organisme actuel,1052,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",21,79,9999,9999,9999,9999,9999,9999,9999,9999,21,99,9999,1495.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D111 = 4,More than 20 years in current department or agency,Plus de 20 ans au sein du ministère ou organisme actuel,1053,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",20,80,9999,9999,9999,9999,9999,9999,9999,9999,20,99,9999,410.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 1,Age - 24 years and under,Âge - 24 ans et moins,1078,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",3,97,9999,9999,9999,9999,9999,9999,9999,9999,3,99,9999,130.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 2,Age - 25 - 29 years,Âge - 25 à 29 ans,1079,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",13,87,9999,9999,9999,9999,9999,9999,9999,9999,13,99,9999,495.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 3,Age - 30 - 34 years,Âge - 30 à 34 ans,1080,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",16,84,9999,9999,9999,9999,9999,9999,9999,9999,16,99,9999,610.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 4,Age - 35 - 39 years,Âge - 35 à 39 ans,1081,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",17,83,9999,9999,9999,9999,9999,9999,9999,9999,17,99,9999,730.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 5,Age - 40 - 44 years,Âge - 40 à 44 ans,1082,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",20,80,9999,9999,9999,9999,9999,9999,9999,9999,20,99,9999,920.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 6,Age - 45 - 49 years,Âge - 45 à 49 ans,1083,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",19,81,9999,9999,9999,9999,9999,9999,9999,9999,19,99,9999,950.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 7,Age - 50 - 54 years,Âge - 50 à 54 ans,1084,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",19,81,9999,9999,9999,9999,9999,9999,9999,9999,19,99,9999,720.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 8,Age - 55 - 59 years,Âge - 55 à 59 ans,1085,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",22,78,9999,9999,9999,9999,9999,9999,9999,9999,22,99,9999,505.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q116 = 9,Age - 60 years and over,Âge - 60 ans et plus,1086,Q83,"Question 83. Having carefully read the definition of duty to accommodate, have you requested workplace accommodation measures in the last two years?","Question 83. Après avoir lu attentivement la définition de l'obligation de prendre des mesures d'adaptation, au cours des deux dernières années, avez-vous demandé des mesures d'adaptation en milieu de travail?",24,76,9999,9999,9999,9999,9999,9999,9999,9999,24,99,9999,400.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q81 = 1,Supervisor,Superviseur(e),1003,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,61,39,9999,9999,9999,9999,9999,9999,9999,9999,61,99,9999,250.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,Q81 = 2,Non-supervisor,Pas superviseur(e),1004,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,55,45,9999,9999,9999,9999,9999,9999,9999,9999,55,99,9999,780.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D110 = 1,Less than 3 years in the federal public service,Moins de trois ans à la fonction publique fédérale,1046,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,48,52,9999,9999,9999,9999,9999,9999,9999,9999,48,99,9999,90.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D110 = 2,3 to 10 years in the federal public service,3 à 10 ans à la fonction publique fédérale,1047,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,53,47,9999,9999,9999,9999,9999,9999,9999,9999,53,99,9999,285.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D110 = 3,11 to 20 years in the federal public service,11 à 20 ans à la fonction publique fédérale,1048,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,55,45,9999,9999,9999,9999,9999,9999,9999,9999,55,99,9999,440.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D110 = 4,More than 20 years in the federal public service,Plus de 20 ans à la fonction publique fédérale,1049,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,68,32,9999,9999,9999,9999,9999,9999,9999,9999,68,99,9999,185.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D111 = 1,Less than 3 years in current department or agency,Moins de trois ans au sein du ministère ou organisme actuel,1050,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,53,47,9999,9999,9999,9999,9999,9999,9999,9999,53,99,9999,255.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
6,0,0,0,0,2022,D111 = 2,3 to 10 years in current department or agency,3 à 10 ans au sein du ministère ou organisme actuel,1051,Q84,Question 84. Were the requests for workplace accommodation measures related to a disability?,Question 84. Les mesures d'adaptation en milieu de travail qui ont fait l'objet d'une demande étaient-elles liées à une incapacité?,56,44,9999,9999,9999,9999,9999,9999,9999,9999,56,99,9999,360.0,Health Canada,Santé Canada,4,Workplace,Milieu de travail,18,Duty to accommodate,Obligation de prendre des mesures dadaptation
